"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"3392",262303,33,11,2,"Merged"
"3393",263517,33,7,2,"Merged"
"3394",254386,33,50,2,"Merged"
"3395",257537,33,1,3,"Merged"
"3396",253875,33,0,3,"Merged"
"3397",266919,33,9,2,"Merged"
"3398",260016,33,20,5,"Merged"
"3399",270587,33,6,3,"Merged"
"3400",255162,33,7,4,"Rejected"
"3401",214992,33,0,3,"Merged"
"3402",262671,33,1,2,"Rejected"
"3403",257504,33,6,1,"Merged"
"3404",260865,33,3,3,"Merged"
"3405",267791,33,34,2,"Rejected"
"3406",263425,33,9,5,"Merged"
"3407",261553,33,2,1,"Merged"
"3408",259354,33,0,2,"Merged"
"3409",257786,33,8,2,"Merged"
"3410",254293,33,22,1,"Merged"
"3411",264085,33,21,2,"Merged"
"3412",209133,33,2,1,"Merged"
"3413",270508,33,3,4,"Merged"
"3414",255915,33,3,3,"Merged"
"3415",255790,33,22,3,"Merged"
"3416",263519,33,7,2,"Merged"
"3417",255938,33,9,1,"Merged"
"3418",255876,33,8,1,"Merged"
"3419",258570,33,8,4,"Merged"
"3420",267690,33,13,2,"Merged"
"3421",255012,33,0,2,"Merged"
"3422",263671,33,6,1,"Merged"
"3423",269305,33,5,2,"Merged"
"3424",269456,33,11,2,"Merged"
"3425",261778,33,16,2,"Merged"
"3426",260063,33,1,3,"Merged"
"3427",256008,33,10,3,"Merged"
"3428",267357,33,0,1,"Merged"
"3429",267103,33,18,4,"Merged"
"3430",260081,33,0,2,"Merged"
"3431",254506,33,0,1,"Merged"
"3432",264305,33,0,2,"Merged"
"3433",263228,33,22,3,"Merged"
"3434",255544,33,0,1,"Merged"
"3435",266861,33,3,4,"Merged"
"3436",214109,33,21,5,"Merged"
"3437",258264,33,14,3,"Merged"
"3438",268588,33,12,1,"Merged"
"3439",270106,33,8,1,"Merged"
"3440",267470,33,6,2,"Merged"
"3441",262616,33,4,3,"Merged"
"3442",261669,33,7,2,"Merged"
"3443",267256,33,0,4,"Rejected"
"3444",265795,32,4,3,"Merged"
"3445",272541,32,5,1,"Merged"
"3446",261255,32,0,2,"Merged"
"3447",258637,32,9,4,"Rejected"
"3448",213759,32,23,3,"Merged"
"3449",213975,32,3,3,"Merged"
"3450",264497,32,10,1,"Merged"
"3451",261657,32,22,2,"Rejected"
"3452",257574,32,0,4,"Merged"
"3453",268116,32,0,1,"Merged"
"3454",262860,32,0,1,"Merged"
"3455",253959,32,3,6,"Merged"
"3456",256852,32,0,2,"Rejected"
"3457",254899,32,0,1,"Merged"
"3458",267126,32,0,3,"Merged"
"3459",267506,32,20,1,"Merged"
"3460",263215,32,3,3,"Rejected"
"3461",214558,32,0,2,"Merged"
"3462",270062,32,8,3,"Merged"
"3463",256705,32,43,1,"Merged"
"3464",215066,32,11,2,"Merged"
"3465",209601,32,3,3,"Merged"
"3466",262862,32,3,3,"Merged"
"3467",254764,32,0,1,"Merged"
"3468",214527,32,27,2,"Merged"
"3469",258495,32,3,2,"Merged"
"3470",263614,32,0,4,"Merged"
"3471",258607,32,8,3,"Merged"
"3472",256144,32,28,2,"Merged"
"3473",259640,32,6,1,"Merged"
"3474",214604,32,23,3,"Rejected"
"3475",209501,32,7,5,"Merged"
"3476",213719,32,5,3,"Merged"
"3477",260791,32,3,2,"Merged"
"3478",267812,32,0,1,"Rejected"
"3479",214923,32,1,3,"Merged"
"3480",261152,32,3,2,"Merged"
"3481",273662,32,19,1,"Merged"
"3482",270166,32,0,3,"Rejected"
"3483",259012,32,0,1,"Merged"
"3484",257716,32,26,1,"Merged"
"3485",213594,32,5,2,"Merged"
"3486",253929,32,23,1,"Merged"
"3487",256803,32,8,2,"Rejected"
"3488",257352,32,3,3,"Merged"
"3489",255339,32,7,5,"Merged"
"3490",258558,32,1,2,"Merged"
"3491",256133,32,10,2,"Merged"
"3492",261078,32,1,2,"Merged"
"3493",260200,32,0,4,"Merged"
"3494",264797,32,3,3,"Merged"
"3495",256936,32,3,2,"Rejected"
"3496",209308,32,4,1,"Merged"
"3497",254886,32,2,5,"Merged"
"3498",265547,32,4,3,"Merged"
"3499",209302,32,3,1,"Merged"
"3500",261527,32,0,2,"Merged"
"3501",214239,32,31,2,"Rejected"
"3502",262566,32,5,3,"Merged"
"3503",254243,32,9,1,"Merged"
"3504",214249,32,2,4,"Merged"
"3505",257264,32,0,4,"Merged"
"3506",214498,32,6,3,"Merged"
"3507",268298,32,7,5,"Merged"
"3508",254586,32,22,6,"Merged"
"3509",255703,32,14,1,"Merged"
"3510",209647,32,12,1,"Merged"
"3511",258083,32,37,3,"Merged"
"3512",256454,32,2,3,"Merged"
"3513",213736,32,3,2,"Merged"
"3514",259832,32,0,5,"Merged"
"3515",214234,32,1,2,"Merged"
"3516",272432,32,5,2,"Merged"
"3517",215144,32,7,3,"Merged"
"3518",260223,32,13,3,"Merged"
"3519",255288,32,5,4,"Merged"
"3520",254771,32,7,5,"Merged"
"3521",256645,32,7,5,"Merged"
"3522",260012,32,17,3,"Merged"
"3523",267721,32,9,2,"Merged"
"3524",268602,32,1,1,"Merged"
"3525",256385,32,30,2,"Merged"
"3526",265281,32,18,2,"Merged"
"3527",262877,32,0,1,"Merged"
"3528",261100,32,4,2,"Merged"
"3529",214647,32,16,4,"Merged"
"3530",265477,32,0,2,"Merged"
"3531",215150,32,3,1,"Merged"
"3532",266092,32,1,2,"Merged"
"3533",256213,32,7,3,"Merged"
"3534",267122,32,3,4,"Rejected"
"3535",273667,31,17,2,"Merged"
"3536",256393,31,6,5,"Merged"
"3537",255396,31,0,3,"Merged"
"3538",267525,31,3,2,"Merged"
"3539",215029,31,6,3,"Merged"
"3540",214421,31,6,2,"Merged"
"3541",257054,31,0,2,"Merged"
"3542",209276,31,14,2,"Merged"
"3543",209403,31,4,2,"Merged"
"3544",259108,31,0,4,"Rejected"
"3545",264156,31,1,4,"Merged"
"3546",265692,31,0,2,"Rejected"
"3547",267099,31,0,1,"Rejected"
"3548",272490,31,42,2,"Rejected"
"3549",214653,31,2,4,"Rejected"
"3550",209307,31,5,2,"Merged"
"3551",254267,31,4,3,"Rejected"
"3552",214661,31,2,4,"Rejected"
"3553",255127,31,40,1,"Merged"
"3554",215165,31,11,4,"Merged"
"3555",272693,31,16,3,"Merged"
"3556",258303,31,2,3,"Merged"
"3557",263487,31,0,2,"Merged"
"3558",272651,31,9,1,"Merged"
"3559",270112,31,0,2,"Merged"
"3560",261559,31,2,2,"Merged"
"3561",264198,31,0,1,"Merged"
"3562",258497,31,5,2,"Merged"
"3563",258792,31,17,3,"Merged"
"3564",264570,31,1,2,"Merged"
"3565",260583,31,8,4,"Merged"
"3566",270311,31,0,1,"Merged"
"3567",268698,31,2,1,"Merged"
"3568",264137,31,0,2,"Merged"
"3569",263538,31,6,3,"Rejected"
"3570",215173,31,5,2,"Merged"
"3571",263246,31,2,4,"Merged"
"3572",267271,31,3,4,"Merged"
"3573",266013,31,21,3,"Merged"
"3574",273510,31,2,3,"Merged"
"3575",213577,31,6,5,"Merged"
"3576",255755,31,7,2,"Rejected"
"3577",214865,31,14,4,"Merged"
"3578",262960,31,2,4,"Merged"
"3579",258688,31,4,2,"Rejected"
"3580",266026,31,0,1,"Merged"
"3581",257622,31,7,1,"Merged"
"3582",268028,31,39,6,"Merged"
"3583",268870,31,8,2,"Merged"
"3584",213950,31,15,4,"Merged"
"3585",255051,31,3,3,"Merged"
"3586",213751,31,20,2,"Merged"
"3587",262202,31,5,1,"Merged"
"3588",214108,31,5,1,"Merged"
"3589",255759,31,6,1,"Merged"
"3590",259229,31,1,1,"Merged"
"3591",254769,31,6,5,"Merged"
"3592",214285,31,6,3,"Merged"
"3593",263480,31,1,1,"Merged"
"3594",261033,31,0,1,"Merged"
"3595",256345,31,7,1,"Merged"
"3596",255520,31,0,2,"Merged"
"3597",214159,31,14,3,"Merged"
"3598",214859,31,0,1,"Merged"
"3599",209275,31,14,2,"Merged"
"3600",258920,31,0,1,"Merged"
"3601",264513,31,24,1,"Merged"
"3602",209168,31,3,4,"Merged"
"3603",255278,31,46,6,"Merged"
"3604",267096,31,0,1,"Merged"
"3605",214663,31,2,4,"Rejected"
"3606",256027,31,1,4,"Rejected"
"3607",264658,31,12,4,"Merged"
"3608",264956,31,3,3,"Merged"
"3609",254348,31,0,1,"Merged"
"3610",263153,31,51,2,"Merged"
"3611",262707,31,5,1,"Merged"
"3612",262090,31,16,3,"Merged"
"3613",272104,31,5,3,"Rejected"
"3614",265515,31,22,2,"Merged"
"3615",260810,31,6,3,"Merged"
"3616",215011,31,20,1,"Merged"
"3617",267859,31,3,1,"Merged"
"3618",255188,31,1,2,"Merged"
"3619",258899,31,0,3,"Merged"
"3620",267775,31,1,1,"Rejected"
"3621",257063,31,10,3,"Merged"
"3622",263148,31,7,3,"Merged"
"3623",264239,31,0,1,"Merged"
"3624",268098,31,3,3,"Merged"
"3625",260975,31,7,2,"Merged"
"3626",254010,31,5,3,"Merged"
"3627",214031,31,17,2,"Merged"
"3628",258192,31,5,1,"Merged"
"3629",214598,31,2,1,"Merged"
"3630",268876,31,3,3,"Rejected"
"3631",256242,31,6,5,"Merged"
"3632",255290,31,19,3,"Merged"
"3633",261813,31,0,1,"Merged"
"3634",266372,30,15,1,"Merged"
"3635",254183,30,3,1,"Merged"
"3636",259120,30,8,3,"Merged"
"3637",270909,30,40,1,"Merged"
"3638",257120,30,9,3,"Merged"
"3639",269416,30,0,2,"Merged"
"3640",258559,30,7,2,"Merged"
"3641",256408,30,5,5,"Rejected"
"3642",269564,30,0,2,"Merged"
"3643",259246,30,19,2,"Merged"
"3644",255854,30,4,3,"Merged"
"3645",269841,30,13,1,"Merged"
"3646",253877,30,6,1,"Merged"
"3647",263751,30,0,4,"Merged"
"3648",270716,30,9,2,"Merged"
"3649",209858,30,3,5,"Merged"
"3650",263991,30,3,3,"Merged"
"3651",272625,30,24,3,"Merged"
"3652",259330,30,8,2,"Merged"
"3653",264339,30,16,2,"Merged"
"3654",257026,30,0,5,"Merged"
"3655",257366,30,16,5,"Merged"
"3656",274195,30,5,5,"Merged"
"3657",254099,30,13,3,"Merged"
"3658",254027,30,2,2,"Merged"
"3659",253854,30,0,2,"Merged"
"3660",267958,30,12,2,"Merged"
"3661",261584,30,6,4,"Merged"
"3662",257858,30,6,1,"Merged"
"3663",259932,30,0,5,"Merged"
"3664",255632,30,14,4,"Merged"
"3665",254279,30,15,1,"Merged"
"3666",257770,30,0,1,"Merged"
"3667",263871,30,1,2,"Merged"
"3668",268061,30,14,1,"Merged"
"3669",260658,30,5,1,"Merged"
"3670",269497,30,13,3,"Merged"
"3671",260313,30,8,6,"Merged"
"3672",214782,30,11,6,"Merged"
"3673",272166,30,3,1,"Merged"
"3674",262092,30,0,3,"Merged"
"3675",255634,30,0,1,"Merged"
"3676",254049,30,5,5,"Merged"
"3677",215005,30,1,2,"Merged"
"3678",254765,30,23,1,"Merged"
"3679",214794,30,5,5,"Merged"
"3680",258987,30,11,6,"Merged"
"3681",254076,30,0,1,"Rejected"
"3682",255268,30,0,2,"Rejected"
"3683",265130,30,0,2,"Merged"
"3684",267092,30,27,4,"Merged"
"3685",262014,30,10,4,"Merged"
"3686",214764,30,23,1,"Merged"
"3687",272454,30,1,2,"Rejected"
"3688",266271,30,3,4,"Merged"
"3689",257300,30,20,3,"Merged"
"3690",270880,30,3,1,"Rejected"
"3691",261376,30,7,2,"Merged"
"3692",270414,30,6,6,"Merged"
"3693",209646,30,0,2,"Merged"
"3694",255383,30,13,4,"Merged"
"3695",260900,30,2,2,"Rejected"
"3696",255628,30,10,5,"Merged"
"3697",256294,30,18,4,"Merged"
"3698",265777,30,0,3,"Merged"
"3699",263192,30,0,2,"Merged"
"3700",268034,30,13,1,"Merged"
"3701",272023,30,7,4,"Merged"
"3702",214048,30,2,1,"Merged"
"3703",272427,30,12,2,"Merged"
"3704",258204,30,2,3,"Merged"
"3705",215091,30,12,6,"Merged"
"3706",261617,30,2,2,"Merged"
"3707",267352,30,10,2,"Merged"
"3708",274254,30,10,2,"Merged"
"3709",255389,30,0,3,"Merged"
"3710",258577,30,1,5,"Merged"
"3711",270114,30,4,4,"Merged"
"3712",209630,30,17,3,"Merged"
"3713",255728,30,3,3,"Merged"
"3714",270053,30,9,1,"Merged"
"3715",270463,30,6,6,"Merged"
"3716",265427,30,18,6,"Merged"
"3717",209571,30,20,1,"Merged"
"3718",259625,30,17,1,"Merged"
"3719",265337,30,0,5,"Merged"
"3720",255937,30,23,3,"Merged"
"3721",254942,30,12,1,"Merged"
"3722",254253,30,13,3,"Merged"
"3723",209829,30,0,6,"Merged"
"3724",214338,30,0,2,"Merged"
"3725",260551,30,13,2,"Merged"
"3726",269247,30,19,2,"Merged"
"3727",268418,30,2,4,"Merged"
"3728",254699,30,7,6,"Merged"
"3729",259363,30,20,2,"Merged"
"3730",259627,30,11,3,"Merged"
"3731",256151,30,0,1,"Merged"
"3732",267609,30,0,1,"Merged"
"3733",266868,29,7,3,"Merged"
"3734",259114,29,49,3,"Merged"
"3735",265458,29,8,4,"Merged"
"3736",254918,29,8,1,"Merged"
"3737",209253,29,3,2,"Merged"
"3738",262319,29,9,4,"Merged"
"3739",270755,29,18,2,"Merged"
"3740",263690,29,14,5,"Merged"
"3741",264443,29,0,3,"Merged"
"3742",264606,29,9,1,"Merged"
"3743",254297,29,1,3,"Merged"
"3744",213492,29,0,2,"Merged"
"3745",262817,29,2,2,"Merged"
"3746",256005,29,4,2,"Merged"
"3747",260800,29,24,1,"Merged"
"3748",257993,29,33,1,"Merged"
"3749",214208,29,15,2,"Merged"
"3750",270173,29,0,3,"Rejected"
"3751",262731,29,1,3,"Merged"
"3752",272345,29,4,1,"Merged"
"3753",254754,29,11,2,"Merged"
"3754",213541,29,6,1,"Merged"
"3755",258307,29,19,2,"Merged"
"3756",209348,29,14,3,"Merged"
"3757",273583,29,0,2,"Merged"
"3758",274206,29,14,5,"Merged"
"3759",256141,29,13,2,"Merged"
"3760",255625,29,2,3,"Merged"
"3761",214240,29,8,3,"Merged"
"3762",214565,29,5,3,"Merged"
"3763",269062,29,17,4,"Merged"
"3764",214802,29,2,3,"Merged"
"3765",260974,29,5,2,"Merged"
"3766",259602,29,21,2,"Merged"
"3767",264674,29,7,2,"Merged"
"3768",267663,29,7,5,"Merged"
"3769",266334,29,7,1,"Merged"
"3770",259993,29,2,2,"Rejected"
"3771",257004,29,0,3,"Merged"
"3772",213857,29,5,2,"Merged"
"3773",266544,29,0,2,"Rejected"
"3774",256378,29,0,2,"Merged"
"3775",261448,29,9,4,"Merged"
"3776",254712,29,1,2,"Merged"
"3777",270864,29,32,2,"Merged"
"3778",209580,29,0,1,"Rejected"
"3779",214160,29,14,3,"Merged"
"3780",255479,29,21,1,"Merged"
"3781",262651,29,3,2,"Merged"
"3782",260676,29,3,1,"Merged"
"3783",268801,29,0,2,"Merged"
"3784",253892,29,4,3,"Merged"
"3785",270763,29,14,2,"Merged"
"3786",265168,29,7,2,"Merged"
"3787",263224,29,3,3,"Merged"
"3788",263821,29,2,3,"Rejected"
"3789",259433,29,2,2,"Merged"
"3790",209656,29,11,4,"Merged"
"3791",270194,29,12,1,"Merged"
"3792",263433,29,0,3,"Rejected"
"3793",260139,29,4,3,"Merged"
"3794",264318,29,12,3,"Merged"
"3795",262884,29,1,4,"Rejected"
"3796",255169,29,17,4,"Merged"
"3797",256050,29,13,2,"Merged"
"3798",209251,29,46,5,"Merged"
"3799",256475,29,18,2,"Rejected"
"3800",255919,29,4,3,"Merged"
"3801",262323,29,8,4,"Merged"
"3802",258701,29,9,1,"Merged"
"3803",255718,29,0,3,"Rejected"
"3804",269742,29,0,2,"Merged"
"3805",273663,29,22,1,"Merged"
"3806",260177,29,4,3,"Merged"
"3807",267997,29,13,5,"Merged"
"3808",261373,29,1,3,"Merged"
"3809",262239,29,25,1,"Merged"
"3810",209405,29,0,1,"Merged"
"3811",254142,29,20,1,"Merged"
"3812",254961,29,26,1,"Merged"
"3813",209131,29,3,2,"Merged"
"3814",255118,29,14,2,"Rejected"
"3815",263833,29,2,1,"Merged"
"3816",262573,29,31,5,"Merged"
"3817",267637,29,1,2,"Merged"
"3818",254883,29,0,3,"Rejected"
"3819",256505,29,14,1,"Merged"
"3820",259556,29,8,4,"Merged"
"3821",209314,29,10,2,"Merged"
"3822",263922,29,1,2,"Rejected"
"3823",270351,29,9,4,"Merged"
"3824",260357,29,3,3,"Rejected"
"3825",266628,29,0,1,"Merged"
"3826",214717,29,12,4,"Merged"
"3827",269987,29,18,2,"Merged"
"3828",261548,29,9,4,"Rejected"
"3829",263023,28,18,2,"Merged"
"3830",214199,28,5,4,"Rejected"
"3831",213862,28,27,3,"Merged"
"3832",260954,28,1,1,"Merged"
"3833",213712,28,3,2,"Merged"
"3834",267630,28,20,2,"Merged"
"3835",213611,28,17,3,"Merged"
"3836",256097,28,26,1,"Merged"
"3837",261339,28,0,1,"Merged"
"3838",214151,28,0,2,"Merged"
"3839",255708,28,0,1,"Rejected"
"3840",214015,28,0,4,"Merged"
"3841",254003,28,25,1,"Merged"
"3842",259128,28,15,2,"Merged"
"3843",270294,28,0,3,"Merged"
"3844",257274,28,20,3,"Merged"
"3845",255993,28,5,3,"Merged"
"3846",270020,28,9,5,"Merged"
"3847",257149,28,0,2,"Merged"
"3848",254365,28,16,1,"Merged"
"3849",268479,28,3,5,"Merged"
"3850",260374,28,18,1,"Merged"
"3851",262835,28,16,1,"Rejected"
"3852",214928,28,0,1,"Rejected"
"3853",255783,28,0,1,"Rejected"
"3854",262856,28,23,1,"Rejected"
"3855",254421,28,0,3,"Merged"
"3856",264042,28,13,3,"Merged"
"3857",254991,28,12,2,"Merged"
"3858",274027,28,4,1,"Merged"
"3859",213814,28,1,3,"Merged"
"3860",272114,28,6,2,"Merged"
"3861",269902,28,1,3,"Merged"
"3862",257150,28,2,2,"Merged"
"3863",260401,28,39,1,"Merged"
"3864",257403,28,19,3,"Merged"
"3865",256397,28,2,3,"Merged"
"3866",260586,28,21,1,"Merged"
"3867",260854,28,3,2,"Merged"
"3868",267658,28,0,1,"Merged"
"3869",257632,28,1,1,"Merged"
"3870",254151,28,0,1,"Rejected"
"3871",260194,28,8,1,"Merged"
"3872",270997,28,8,2,"Rejected"
"3873",263078,28,11,2,"Merged"
"3874",256562,28,11,3,"Merged"
"3875",270281,28,15,4,"Merged"
"3876",271002,28,8,2,"Rejected"
"3877",214034,28,10,1,"Merged"
"3878",271000,28,8,2,"Rejected"
"3879",262907,28,18,2,"Merged"
"3880",254373,28,0,3,"Rejected"
"3881",262345,28,25,5,"Merged"
"3882",213685,28,21,1,"Merged"
"3883",259335,28,24,1,"Merged"
"3884",263493,28,0,1,"Merged"
"3885",267646,28,0,1,"Merged"
"3886",262506,28,7,4,"Merged"
"3887",260701,28,2,3,"Rejected"
"3888",265441,28,9,1,"Merged"
"3889",259005,28,6,2,"Merged"
"3890",262791,28,14,1,"Merged"
"3891",214930,28,10,3,"Merged"
"3892",260090,28,38,3,"Merged"
"3893",258377,28,17,2,"Merged"
"3894",258262,28,2,1,"Merged"
"3895",270696,28,2,3,"Merged"
"3896",213673,28,11,1,"Merged"
"3897",273021,28,12,1,"Merged"
"3898",254029,28,11,4,"Rejected"
"3899",266874,28,0,2,"Merged"
"3900",256554,28,9,4,"Rejected"
"3901",267080,28,2,4,"Rejected"
"3902",258427,28,0,2,"Merged"
"3903",254510,28,1,2,"Merged"
"3904",256411,28,22,1,"Merged"
"3905",264608,28,4,4,"Merged"
"3906",253916,28,22,1,"Merged"
"3907",255602,28,3,5,"Merged"
"3908",255902,28,14,1,"Rejected"
"3909",266784,28,23,1,"Merged"
"3910",214849,28,1,1,"Merged"
"3911",270999,28,8,2,"Rejected"
"3912",270714,28,33,3,"Merged"
"3913",260807,28,1,3,"Merged"
"3914",267684,28,20,3,"Merged"
"3915",258076,28,5,3,"Merged"
"3916",274085,28,15,1,"Merged"
"3917",255672,28,6,4,"Merged"
"3918",255835,28,3,2,"Merged"
"3919",253969,28,0,1,"Rejected"
"3920",258746,28,23,1,"Merged"
"3921",269408,28,2,1,"Merged"
"3922",254198,28,8,1,"Merged"
"3923",260806,28,9,4,"Merged"
"3924",254985,28,14,2,"Merged"
"3925",262832,28,0,1,"Merged"
"3926",258713,28,20,2,"Merged"
"3927",271004,28,8,2,"Rejected"
"3928",264110,28,16,2,"Merged"
"3929",256148,28,8,4,"Merged"
"3930",261497,27,0,1,"Rejected"
"3931",213746,27,14,4,"Merged"
"3932",255842,27,5,2,"Merged"
"3933",267065,27,0,2,"Merged"
"3934",264842,27,7,4,"Merged"
"3935",255653,27,1,2,"Rejected"
"3936",266242,27,0,1,"Rejected"
"3937",261101,27,8,1,"Rejected"
"3938",254285,27,35,1,"Merged"
"3939",266690,27,11,1,"Merged"
"3940",256331,27,5,2,"Merged"
"3941",263949,27,6,5,"Merged"
"3942",262501,27,9,4,"Merged"
"3943",268839,27,0,2,"Merged"
"3944",269605,27,15,2,"Rejected"
"3945",257981,27,10,2,"Merged"
"3946",256916,27,7,4,"Merged"
"3947",213912,27,8,1,"Merged"
"3948",260715,27,22,1,"Merged"
"3949",262600,27,1,4,"Merged"
"3950",264377,27,0,1,"Merged"
"3951",256569,27,0,2,"Merged"
"3952",214855,27,21,1,"Merged"
"3953",254802,27,5,5,"Merged"
"3954",256533,27,24,1,"Merged"
"3955",268432,27,0,1,"Merged"
"3956",262430,27,0,1,"Merged"
"3957",260485,27,1,2,"Merged"
"3958",261865,27,44,3,"Merged"
"3959",270444,27,0,2,"Merged"
"3960",264233,27,21,1,"Merged"
"3961",265018,27,4,4,"Rejected"
"3962",256859,27,0,1,"Rejected"
"3963",273738,27,20,1,"Merged"
"3964",254968,27,7,4,"Merged"
"3965",267782,27,41,1,"Rejected"
"3966",266621,27,6,3,"Merged"
"3967",269485,27,1,1,"Rejected"
"3968",209498,27,7,2,"Merged"
"3969",266641,27,6,3,"Merged"
"3970",255470,27,3,3,"Merged"
"3971",214833,27,7,3,"Merged"
"3972",266536,27,3,1,"Merged"
"3973",268257,27,2,4,"Merged"
"3974",273366,27,10,3,"Rejected"
"3975",270976,27,1,3,"Merged"
"3976",265000,27,2,2,"Merged"
"3977",256311,27,14,2,"Merged"
"3978",254617,27,1,3,"Merged"
"3979",263884,27,7,1,"Merged"
"3980",272379,27,17,2,"Merged"
"3981",268277,27,2,1,"Rejected"
"3982",209239,27,4,1,"Merged"
"3983",214619,27,1,4,"Merged"
"3984",257820,27,7,3,"Merged"
"3985",214026,27,22,3,"Merged"
"3986",261375,27,2,3,"Merged"
"3987",269303,27,1,1,"Merged"
"3988",268529,27,10,2,"Merged"
"3989",259461,27,2,4,"Merged"
"3990",257945,27,0,2,"Merged"
"3991",272481,27,39,3,"Merged"
"3992",256298,27,0,2,"Merged"
"3993",263942,27,0,2,"Rejected"
"3994",269084,27,9,4,"Merged"
"3995",214564,27,12,2,"Merged"
"3996",263046,27,1,1,"Merged"
"3997",260051,27,6,5,"Merged"
"3998",214119,27,3,1,"Merged"
"3999",209854,27,13,3,"Merged"
"4000",267565,27,2,1,"Merged"
"4001",254672,27,7,1,"Rejected"
"4002",264829,27,22,1,"Merged"
"4003",259168,27,32,3,"Merged"
"4004",272506,27,17,2,"Merged"
"4005",273072,27,2,2,"Merged"
"4006",258278,27,11,2,"Merged"
"4007",262618,27,10,4,"Merged"
"4008",273602,27,0,2,"Merged"
"4009",270884,27,2,3,"Merged"
"4010",213740,27,4,3,"Merged"
"4011",272854,27,27,1,"Merged"
"4012",266766,27,3,1,"Merged"
"4013",258635,27,11,4,"Merged"
"4014",262459,27,1,1,"Merged"
"4015",255532,27,46,4,"Merged"
"4016",263120,27,22,1,"Merged"
"4017",266276,27,0,1,"Rejected"
"4018",214757,27,12,2,"Merged"
"4019",256863,27,32,3,"Rejected"
"4020",258081,27,15,2,"Merged"
"4021",256159,27,1,3,"Merged"
"4022",213936,27,22,1,"Merged"
"4023",256588,27,0,2,"Merged"
"4024",261365,27,0,1,"Merged"
"4025",263604,27,24,2,"Merged"
"4026",254938,27,2,2,"Merged"
"4027",215092,27,20,1,"Merged"
"4028",255669,27,0,1,"Rejected"
"4029",254337,27,11,3,"Merged"
"4030",258158,27,5,4,"Merged"
"4031",259837,27,3,2,"Merged"
"4032",274017,27,0,2,"Merged"
"4033",254014,27,14,1,"Merged"
"4034",266941,27,0,2,"Merged"
"4035",267709,27,2,3,"Merged"
"4036",209640,27,5,3,"Merged"
"4037",214710,27,17,3,"Merged"
"4038",258788,27,1,2,"Rejected"
"4039",261429,27,2,2,"Rejected"
"4040",269054,27,1,1,"Merged"
"4041",214881,27,0,3,"Rejected"
"4042",272492,27,14,5,"Rejected"
"4043",256026,26,2,1,"Merged"
"4044",254228,26,0,1,"Merged"
"4045",214181,26,2,2,"Merged"
"4046",270389,26,1,3,"Merged"
"4047",255831,26,6,1,"Merged"
"4048",268078,26,20,2,"Rejected"
"4049",261229,26,5,3,"Rejected"
"4050",261925,26,11,3,"Merged"
"4051",256631,26,2,1,"Merged"
"4052",265933,26,2,2,"Merged"
"4053",274200,26,8,4,"Merged"
"4054",255237,26,2,2,"Merged"
"4055",266311,26,5,2,"Merged"
"4056",272642,26,29,5,"Merged"
"4057",213739,26,6,2,"Merged"
"4058",261200,26,15,2,"Merged"
"4059",259364,26,9,3,"Merged"
"4060",253950,26,4,2,"Merged"
"4061",262936,26,5,5,"Merged"
"4062",258059,26,0,3,"Merged"
"4063",264693,26,8,2,"Merged"
"4064",255145,26,8,2,"Merged"
"4065",261622,26,3,3,"Merged"
"4066",209280,26,3,3,"Merged"
"4067",255113,26,2,2,"Merged"
"4068",256620,26,3,2,"Merged"
"4069",209549,26,2,1,"Merged"
"4070",260820,26,29,1,"Merged"
"4071",256597,26,10,2,"Merged"
"4072",254860,26,10,3,"Merged"
"4073",262055,26,1,4,"Merged"
"4074",214123,26,13,1,"Merged"
"4075",260613,26,14,2,"Merged"
"4076",259775,26,12,3,"Merged"
"4077",255709,26,3,2,"Merged"
"4078",262663,26,1,1,"Merged"
"4079",209466,26,0,2,"Merged"
"4080",270879,26,4,1,"Rejected"
"4081",268738,26,13,4,"Merged"
"4082",214061,26,3,3,"Merged"
"4083",255878,26,2,2,"Merged"
"4084",254215,26,5,3,"Merged"
"4085",254673,26,0,1,"Merged"
"4086",214341,26,37,4,"Merged"
"4087",254325,26,0,3,"Merged"
"4088",270540,26,5,2,"Merged"
"4089",214625,26,16,2,"Merged"
"4090",214689,26,11,2,"Merged"
"4091",264583,26,8,2,"Merged"
"4092",272315,26,0,1,"Merged"
"4093",214876,26,16,2,"Merged"
"4094",213687,26,3,3,"Merged"
"4095",267901,26,1,2,"Merged"
"4096",209644,26,9,2,"Merged"
"4097",209297,26,3,3,"Rejected"
"4098",209738,26,7,1,"Merged"
"4099",254545,26,16,2,"Merged"
"4100",264191,26,8,4,"Merged"
"4101",270914,26,1,3,"Merged"
"4102",268624,26,9,5,"Merged"
"4103",214018,26,9,3,"Merged"
"4104",260647,26,3,3,"Merged"
"4105",255543,26,11,3,"Merged"
"4106",213968,26,1,1,"Merged"
"4107",272493,26,4,1,"Merged"
"4108",258485,26,3,2,"Merged"
"4109",256237,26,5,4,"Merged"
"4110",265181,26,9,2,"Rejected"
"4111",256375,26,5,4,"Merged"
"4112",254781,26,11,3,"Merged"
"4113",270377,26,27,4,"Merged"
"4114",261945,26,0,2,"Merged"
"4115",264479,26,9,2,"Rejected"
"4116",261905,26,1,4,"Merged"
"4117",269700,26,0,1,"Merged"
"4118",260122,26,11,3,"Merged"
"4119",214445,26,27,2,"Merged"
"4120",259947,26,9,4,"Merged"
"4121",269589,26,41,5,"Merged"
