"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"39450",239430,6,1,1,"Merged"
"39451",228982,6,1,1,"Merged"
"39452",271522,6,1,1,"Merged"
"39453",251927,6,1,1,"Merged"
"39454",268653,6,1,1,"Merged"
"39455",263492,6,1,1,"Rejected"
"39456",278326,6,0,1,"Merged"
"39457",252914,6,0,1,"Merged"
"39458",274825,6,1,1,"Merged"
"39459",288042,6,1,1,"Merged"
"39460",239285,6,8,1,"Merged"
"39461",271350,6,1,1,"Merged"
"39462",274348,6,1,1,"Merged"
"39463",262216,6,1,1,"Rejected"
"39464",262229,6,1,1,"Merged"
"39465",284871,6,0,1,"Merged"
"39466",234086,6,5,1,"Merged"
"39467",275523,6,1,1,"Merged"
"39468",249189,6,1,1,"Rejected"
"39469",284140,6,11,1,"Merged"
"39470",282151,6,1,1,"Merged"
"39471",283238,6,0,1,"Merged"
"39472",239447,6,0,1,"Merged"
"39473",235591,6,1,1,"Merged"
"39474",274713,6,1,1,"Merged"
"39475",230141,6,1,1,"Merged"
"39476",269625,6,1,1,"Rejected"
"39477",274966,6,1,1,"Merged"
"39478",286652,6,0,1,"Merged"
"39479",266675,6,1,1,"Merged"
"39480",267309,6,1,1,"Rejected"
"39481",257840,6,1,1,"Rejected"
"39482",231895,6,1,1,"Merged"
"39483",238649,6,1,1,"Merged"
"39484",239793,6,1,1,"Merged"
"39485",272504,6,0,1,"Merged"
"39486",236082,6,1,1,"Merged"
"39487",273185,6,0,1,"Merged"
"39488",284938,6,2,1,"Rejected"
"39489",250855,6,1,1,"Merged"
"39490",243076,6,1,1,"Merged"
"39491",277043,6,1,1,"Merged"
"39492",293105,6,1,1,"Merged"
"39493",213033,6,1,1,"Merged"
"39494",237564,6,1,1,"Merged"
"39495",283018,6,0,1,"Merged"
"39496",211410,6,1,1,"Merged"
"39497",275298,6,1,1,"Merged"
"39498",240298,6,1,1,"Merged"
"39499",212945,6,4,1,"Merged"
"39500",259809,6,1,1,"Rejected"
"39501",289824,6,1,1,"Merged"
"39502",276249,6,1,1,"Rejected"
"39503",278197,6,1,1,"Merged"
"39504",248086,6,1,1,"Rejected"
"39505",246835,6,1,1,"Rejected"
"39506",234196,6,0,1,"Rejected"
"39507",285866,6,1,1,"Merged"
"39508",275581,6,0,1,"Merged"
"39509",278638,6,1,1,"Merged"
"39510",277086,6,1,1,"Merged"
"39511",241527,6,1,1,"Rejected"
"39512",242508,6,0,1,"Merged"
"39513",230342,6,1,1,"Merged"
"39514",240246,6,1,1,"Rejected"
"39515",234539,6,1,1,"Merged"
"39516",236923,6,0,1,"Merged"
"39517",275632,6,1,1,"Merged"
"39518",290230,6,1,1,"Merged"
"39519",277155,6,0,1,"Merged"
"39520",247591,6,1,1,"Merged"
"39521",258323,6,1,1,"Merged"
"39522",283203,6,1,1,"Rejected"
"39523",251432,6,1,1,"Merged"
"39524",248955,6,1,1,"Rejected"
"39525",231080,6,1,1,"Rejected"
"39526",290981,6,1,1,"Rejected"
"39527",270734,6,1,1,"Merged"
"39528",246219,6,1,1,"Merged"
"39529",287887,6,11,1,"Merged"
"39530",241660,6,1,1,"Merged"
"39531",249801,6,1,1,"Merged"
"39532",280443,6,1,1,"Rejected"
"39533",233902,6,1,1,"Merged"
"39534",244575,6,1,1,"Merged"
"39535",239989,6,1,1,"Merged"
"39536",293553,6,0,1,"Merged"
"39537",246991,6,1,1,"Rejected"
"39538",240982,6,1,1,"Merged"
"39539",240371,6,0,1,"Merged"
"39540",283468,6,1,1,"Rejected"
"39541",270190,6,1,1,"Merged"
"39542",273844,6,54,1,"Rejected"
"39543",210037,6,1,1,"Merged"
"39544",271635,6,1,1,"Merged"
"39545",246229,6,1,1,"Merged"
"39546",261297,6,1,1,"Merged"
"39547",276853,6,0,1,"Rejected"
"39548",243946,6,0,1,"Merged"
"39549",238807,6,1,1,"Merged"
"39550",269083,6,1,1,"Merged"
"39551",267164,6,1,1,"Merged"
"39552",242191,6,1,1,"Merged"
"39553",288620,6,1,1,"Rejected"
"39554",280719,6,1,1,"Rejected"
"39555",287781,6,0,1,"Merged"
"39556",242045,6,0,1,"Merged"
"39557",290596,6,1,1,"Rejected"
"39558",236784,6,0,1,"Merged"
"39559",245444,6,0,1,"Merged"
"39560",247599,6,1,1,"Merged"
"39561",291247,6,1,1,"Rejected"
"39562",294004,6,1,1,"Rejected"
"39563",278420,6,1,1,"Merged"
"39564",213095,6,1,1,"Merged"
"39565",263278,6,1,1,"Merged"
"39566",250981,6,1,1,"Merged"
"39567",275086,6,0,1,"Merged"
"39568",285036,6,1,1,"Merged"
"39569",235019,6,1,1,"Merged"
"39570",252830,6,1,1,"Merged"
"39571",242543,6,1,1,"Merged"
"39572",211272,6,1,1,"Merged"
"39573",244955,6,1,1,"Merged"
"39574",271248,6,1,1,"Merged"
"39575",229673,6,0,1,"Merged"
"39576",279354,6,1,1,"Rejected"
"39577",232141,6,1,1,"Merged"
"39578",232800,6,1,1,"Merged"
"39579",251564,6,0,1,"Merged"
"39580",229236,6,1,1,"Merged"
"39581",263230,6,71,1,"Rejected"
"39582",212916,6,0,1,"Merged"
"39583",213241,6,1,1,"Merged"
"39584",211763,6,1,1,"Merged"
"39585",242806,6,9,1,"Merged"
"39586",236187,6,1,1,"Merged"
"39587",261730,6,0,1,"Rejected"
"39588",240453,6,1,1,"Merged"
"39589",287832,6,1,1,"Merged"
"39590",230689,6,1,1,"Merged"
"39591",234606,6,1,1,"Merged"
"39592",284745,6,1,1,"Merged"
"39593",210689,6,0,1,"Rejected"
"39594",287634,6,1,1,"Rejected"
"39595",293886,6,1,1,"Merged"
"39596",235799,6,1,1,"Merged"
"39597",280660,6,1,1,"Merged"
"39598",261478,6,1,1,"Merged"
"39599",290604,6,0,1,"Merged"
"39600",291213,6,0,1,"Merged"
"39601",287575,6,1,1,"Merged"
"39602",244719,6,1,1,"Merged"
"39603",278314,6,1,1,"Merged"
"39604",280483,6,1,1,"Merged"
"39605",263624,6,1,1,"Merged"
"39606",245077,6,1,1,"Rejected"
"39607",287159,6,1,1,"Rejected"
"39608",209912,6,1,1,"Merged"
"39609",235949,6,1,1,"Merged"
"39610",293267,6,1,1,"Rejected"
"39611",238059,6,1,1,"Merged"
"39612",286489,6,1,1,"Merged"
"39613",239967,6,1,1,"Merged"
"39614",275212,6,1,1,"Merged"
"39615",273439,6,0,1,"Merged"
"39616",247459,6,1,1,"Merged"
"39617",280643,6,1,1,"Merged"
"39618",242272,6,1,1,"Merged"
"39619",252587,6,1,1,"Rejected"
"39620",277982,6,1,1,"Merged"
"39621",239024,6,1,1,"Merged"
"39622",235791,6,1,1,"Merged"
"39623",248945,6,0,1,"Merged"
"39624",282839,6,1,1,"Merged"
"39625",246457,6,0,1,"Merged"
"39626",274174,6,1,1,"Merged"
"39627",272339,6,1,1,"Rejected"
"39628",261088,6,1,1,"Rejected"
"39629",279636,6,1,1,"Merged"
"39630",260407,6,1,1,"Merged"
"39631",247698,6,1,1,"Merged"
"39632",252325,6,1,1,"Merged"
"39633",250172,6,1,1,"Merged"
"39634",291022,6,1,1,"Merged"
"39635",239221,6,1,1,"Merged"
"39636",229099,6,1,1,"Merged"
"39637",250198,6,1,1,"Merged"
"39638",269185,6,1,1,"Merged"
"39639",241127,6,0,1,"Merged"
"39640",288250,6,1,1,"Merged"
"39641",279363,6,1,1,"Merged"
"39642",249314,6,1,1,"Merged"
"39643",240180,6,1,1,"Rejected"
"39644",246816,6,1,1,"Rejected"
"39645",212902,6,1,1,"Merged"
"39646",287548,6,1,1,"Merged"
"39647",243407,6,5,1,"Rejected"
"39648",248765,6,1,1,"Merged"
"39649",283994,6,1,1,"Rejected"
"39650",272869,6,1,1,"Merged"
"39651",270627,6,2,1,"Rejected"
"39652",248552,6,1,1,"Merged"
"39653",235267,6,1,1,"Merged"
"39654",271101,6,1,1,"Merged"
"39655",233583,6,1,1,"Merged"
"39656",233077,6,1,1,"Merged"
"39657",284523,6,1,1,"Merged"
"39658",278727,6,1,1,"Rejected"
"39659",247777,6,2,1,"Rejected"
"39660",243314,6,1,1,"Merged"
"39661",285727,6,1,1,"Rejected"
"39662",252867,6,1,1,"Merged"
"39663",240156,6,0,1,"Merged"
"39664",250660,6,1,1,"Merged"
"39665",288120,6,1,1,"Rejected"
"39666",240853,6,0,1,"Merged"
"39667",212829,6,1,1,"Merged"
"39668",282864,6,1,1,"Merged"
"39669",278323,6,0,1,"Rejected"
"39670",241433,6,3,1,"Merged"
"39671",277028,6,1,1,"Rejected"
"39672",274780,6,0,1,"Merged"
"39673",284631,6,1,1,"Merged"
"39674",245121,6,1,1,"Merged"
"39675",286445,6,0,1,"Rejected"
"39676",278943,6,1,1,"Rejected"
"39677",246407,6,1,1,"Merged"
"39678",243120,6,1,1,"Merged"
"39679",253014,6,1,1,"Merged"
"39680",236857,6,1,1,"Merged"
"39681",246490,6,1,1,"Merged"
"39682",287723,6,1,1,"Rejected"
"39683",235404,6,2,1,"Rejected"
"39684",209955,6,1,1,"Merged"
"39685",252795,6,1,1,"Merged"
"39686",277258,6,1,1,"Merged"
"39687",251651,6,1,1,"Merged"
"39688",249473,6,1,1,"Merged"
"39689",271499,6,1,1,"Merged"
"39690",272035,6,1,1,"Merged"
"39691",209993,6,1,1,"Merged"
"39692",276214,6,1,1,"Merged"
"39693",232282,6,1,1,"Merged"
"39694",252520,6,1,1,"Merged"
"39695",237570,6,1,1,"Merged"
"39696",263696,6,1,1,"Merged"
"39697",250500,6,1,1,"Rejected"
"39698",235340,6,1,1,"Merged"
"39699",275323,6,1,1,"Merged"
"39700",233091,6,1,1,"Merged"
"39701",285518,6,1,1,"Merged"
"39702",284747,6,1,1,"Merged"
"39703",231881,6,1,1,"Merged"
"39704",293825,6,1,1,"Merged"
"39705",274447,6,1,1,"Rejected"
"39706",293080,6,0,1,"Merged"
"39707",293193,6,1,1,"Merged"
"39708",276544,6,1,1,"Merged"
"39709",289304,6,1,1,"Merged"
"39710",243886,6,1,1,"Rejected"
"39711",269298,6,1,1,"Rejected"
"39712",275324,6,1,1,"Merged"
"39713",240797,6,0,1,"Merged"
"39714",267297,6,1,1,"Merged"
"39715",258544,6,1,1,"Merged"
"39716",289072,6,1,1,"Merged"
"39717",252586,6,1,1,"Merged"
"39718",252869,6,1,1,"Merged"
"39719",231576,6,0,1,"Merged"
"39720",257573,6,1,1,"Merged"
"39721",238884,6,1,1,"Merged"
"39722",284885,6,1,1,"Merged"
"39723",229636,6,0,1,"Merged"
"39724",243982,6,1,1,"Merged"
"39725",237406,6,1,1,"Merged"
"39726",285871,6,0,1,"Merged"
"39727",272745,6,0,1,"Merged"
"39728",211394,6,1,1,"Merged"
"39729",236853,6,1,1,"Merged"
"39730",234126,6,0,1,"Merged"
"39731",237789,6,1,1,"Merged"
"39732",209916,6,1,1,"Rejected"
"39733",247714,6,1,1,"Merged"
"39734",230668,6,1,1,"Merged"
"39735",281810,6,1,1,"Merged"
"39736",288057,6,1,1,"Merged"
"39737",282831,6,1,1,"Merged"
"39738",229456,6,1,1,"Merged"
"39739",239030,6,1,1,"Merged"
"39740",260814,6,1,1,"Rejected"
"39741",232696,6,1,1,"Merged"
"39742",279386,6,1,1,"Rejected"
"39743",246370,6,1,1,"Merged"
"39744",271103,6,1,1,"Rejected"
"39745",287199,6,1,1,"Merged"
"39746",282208,6,0,1,"Rejected"
"39747",244078,6,1,1,"Merged"
"39748",243945,6,1,1,"Merged"
"39749",274902,6,1,1,"Merged"
"39750",291740,6,1,1,"Merged"
"39751",281583,6,1,1,"Merged"
"39752",211456,6,0,1,"Merged"
"39753",238377,6,1,1,"Rejected"
"39754",237863,6,1,1,"Merged"
"39755",287777,6,4,1,"Merged"
"39756",242660,6,1,1,"Rejected"
"39757",234807,6,1,1,"Merged"
"39758",233214,6,1,1,"Merged"
"39759",244751,6,1,1,"Merged"
"39760",236049,6,1,1,"Merged"
"39761",253434,6,4,1,"Merged"
"39762",280221,6,1,1,"Merged"
"39763",290903,6,0,1,"Merged"
"39764",261893,6,1,1,"Merged"
"39765",247374,6,1,1,"Merged"
"39766",234551,6,5,1,"Merged"
"39767",281147,6,1,1,"Rejected"
"39768",230647,6,1,1,"Merged"
"39769",251694,6,1,1,"Merged"
"39770",294015,6,1,1,"Merged"
"39771",289712,6,1,1,"Rejected"
"39772",270385,6,1,1,"Merged"
"39773",280726,6,1,1,"Merged"
"39774",245701,6,1,1,"Merged"
"39775",274558,6,1,1,"Rejected"
"39776",278973,6,1,1,"Merged"
"39777",240420,6,1,1,"Merged"
"39778",293670,6,1,1,"Merged"
"39779",292598,6,1,1,"Merged"
"39780",284472,6,1,1,"Rejected"
"39781",247513,6,2,1,"Rejected"
"39782",281558,6,1,1,"Merged"
"39783",246474,6,1,1,"Merged"
"39784",278337,6,1,1,"Merged"
"39785",257195,6,1,1,"Rejected"
"39786",231771,6,1,1,"Merged"
"39787",287256,6,1,1,"Merged"
"39788",283818,6,1,1,"Merged"
"39789",283692,6,1,1,"Rejected"
"39790",231652,6,1,1,"Rejected"
"39791",271179,6,1,1,"Rejected"
"39792",284612,6,1,1,"Merged"
"39793",277047,6,1,1,"Rejected"
"39794",241196,6,0,1,"Merged"
"39795",236679,6,1,1,"Merged"
"39796",289152,6,1,1,"Rejected"
"39797",253061,6,1,1,"Merged"
"39798",283824,6,1,1,"Rejected"
"39799",243940,6,1,1,"Merged"
"39800",211136,6,1,1,"Merged"
"39801",230985,6,1,1,"Merged"
"39802",268417,6,1,1,"Merged"
"39803",281710,6,1,1,"Rejected"
"39804",240388,6,1,1,"Merged"
"39805",235701,6,1,1,"Merged"
"39806",284107,6,0,1,"Rejected"
"39807",278252,6,1,1,"Merged"
"39808",233638,6,1,1,"Merged"
"39809",247766,6,1,1,"Rejected"
"39810",287586,6,6,1,"Rejected"
"39811",213125,6,1,1,"Merged"
"39812",278171,6,1,1,"Merged"
"39813",292618,6,4,1,"Merged"
"39814",275087,6,4,1,"Rejected"
"39815",256793,6,1,1,"Merged"
"39816",237846,6,0,1,"Merged"
"39817",257780,6,1,1,"Merged"
"39818",257461,6,1,1,"Merged"
"39819",248276,6,0,1,"Merged"
"39820",285874,6,1,1,"Rejected"
"39821",210740,6,1,1,"Merged"
"39822",229449,6,1,1,"Merged"
"39823",280393,6,1,1,"Merged"
"39824",283998,6,1,1,"Merged"
"39825",280045,6,1,1,"Rejected"
"39826",268138,6,1,1,"Merged"
"39827",234916,6,1,1,"Merged"
"39828",236195,6,1,1,"Merged"
"39829",272611,6,1,1,"Rejected"
"39830",232104,6,1,1,"Merged"
"39831",230240,6,5,1,"Merged"
"39832",288147,6,1,1,"Merged"
"39833",211888,6,1,1,"Merged"
"39834",210444,6,1,1,"Merged"
"39835",241541,6,1,1,"Merged"
"39836",290136,6,1,1,"Rejected"
"39837",209949,6,1,1,"Merged"
"39838",250301,6,1,1,"Rejected"
"39839",262063,6,1,1,"Merged"
"39840",240610,6,1,1,"Rejected"
"39841",211152,6,1,1,"Merged"
"39842",213034,6,1,1,"Merged"
"39843",236899,6,1,1,"Rejected"
"39844",210181,6,1,1,"Merged"
"39845",284157,6,1,1,"Rejected"
"39846",285965,6,28,1,"Merged"
"39847",236463,6,0,1,"Merged"
"39848",212791,6,1,1,"Merged"
"39849",251735,6,1,1,"Merged"
"39850",234167,6,1,1,"Merged"
"39851",290472,6,1,1,"Merged"
"39852",245967,6,1,1,"Merged"
"39853",238070,6,1,1,"Merged"
"39854",213180,6,1,1,"Merged"
"39855",275908,6,1,1,"Rejected"
"39856",283683,6,1,1,"Merged"
"39857",259468,6,1,1,"Merged"
"39858",282229,6,1,1,"Rejected"
"39859",285386,6,1,1,"Merged"
"39860",232184,6,1,1,"Merged"
"39861",234505,6,1,1,"Merged"
"39862",279532,6,1,1,"Rejected"
"39863",242802,6,0,1,"Merged"
"39864",244747,6,1,1,"Rejected"
"39865",269001,6,0,1,"Merged"
"39866",284435,6,1,1,"Merged"
"39867",291529,6,2,1,"Merged"
"39868",234698,6,1,1,"Merged"
"39869",282347,6,1,1,"Merged"
"39870",229686,6,1,1,"Merged"
"39871",276752,6,1,1,"Rejected"
"39872",290487,6,1,1,"Merged"
"39873",230819,6,4,1,"Merged"
"39874",238692,6,1,1,"Merged"
"39875",269538,6,1,1,"Merged"
"39876",259531,6,1,1,"Rejected"
"39877",247912,6,1,1,"Merged"
"39878",245519,6,1,1,"Rejected"
"39879",235998,6,1,1,"Merged"
"39880",281352,6,0,1,"Merged"
"39881",284312,6,1,1,"Rejected"
"39882",239693,6,0,1,"Merged"
"39883",250385,6,1,1,"Merged"
"39884",239706,6,1,1,"Merged"
"39885",241674,6,1,1,"Merged"
"39886",233259,6,1,1,"Merged"
"39887",288523,6,1,1,"Rejected"
"39888",289860,6,1,1,"Rejected"
"39889",237662,6,39,1,"Merged"
"39890",252465,6,0,1,"Rejected"
"39891",242578,6,3,1,"Merged"
"39892",253355,6,0,1,"Merged"
"39893",279325,6,1,1,"Merged"
"39894",253621,6,1,1,"Merged"
"39895",287506,6,1,1,"Merged"
"39896",230320,6,1,1,"Merged"
"39897",243845,6,0,1,"Merged"
"39898",294158,6,1,1,"Merged"
"39899",284876,6,1,1,"Merged"
"39900",232955,6,1,1,"Merged"
"39901",271400,6,1,1,"Rejected"
"39902",233152,6,1,1,"Rejected"
"39903",252535,6,1,1,"Rejected"
"39904",282160,6,1,1,"Merged"
"39905",234148,6,1,1,"Merged"
"39906",253730,6,1,1,"Rejected"
"39907",291678,6,0,1,"Merged"
"39908",256810,6,0,1,"Merged"
"39909",292768,6,1,1,"Merged"
"39910",253572,6,2,1,"Merged"
"39911",230103,6,1,1,"Merged"
"39912",236781,6,1,1,"Merged"
"39913",210633,6,1,1,"Merged"
"39914",252104,6,1,1,"Rejected"
"39915",290005,6,0,1,"Merged"
"39916",285076,6,1,1,"Rejected"
"39917",278396,6,1,1,"Merged"
"39918",213221,6,2,1,"Merged"
"39919",233535,6,1,1,"Merged"
"39920",259395,6,1,1,"Merged"
"39921",248473,6,1,1,"Rejected"
"39922",294126,6,1,1,"Merged"
"39923",280270,6,1,1,"Rejected"
"39924",253722,6,1,1,"Merged"
"39925",244928,6,1,1,"Merged"
"39926",231047,6,1,1,"Merged"
"39927",282561,6,1,1,"Merged"
"39928",232732,6,1,1,"Merged"
"39929",211502,6,0,1,"Merged"
"39930",241746,6,1,1,"Merged"
"39931",242292,6,1,1,"Merged"
"39932",230738,6,1,1,"Merged"
"39933",249770,6,0,1,"Merged"
"39934",275742,6,1,1,"Merged"
"39935",264485,6,1,1,"Merged"
"39936",288498,6,0,1,"Rejected"
"39937",271317,6,0,1,"Merged"
"39938",235364,6,0,1,"Merged"
"39939",285681,6,0,1,"Merged"
"39940",230980,6,1,1,"Rejected"
"39941",274030,6,1,1,"Merged"
"39942",239804,6,1,1,"Merged"
"39943",261511,6,0,1,"Rejected"
"39944",231715,6,3,1,"Merged"
"39945",280708,6,1,1,"Merged"
"39946",276810,6,0,1,"Merged"
"39947",251755,6,1,1,"Merged"
"39948",292130,6,0,1,"Merged"
"39949",212899,6,1,1,"Merged"
"39950",282022,6,1,1,"Merged"
"39951",285938,6,1,1,"Rejected"
"39952",259298,6,1,1,"Merged"
"39953",244233,6,1,1,"Merged"
"39954",281438,6,1,1,"Rejected"
"39955",275176,6,1,1,"Merged"
"39956",284451,6,0,1,"Merged"
"39957",284799,6,1,1,"Merged"
"39958",288838,6,0,1,"Merged"
"39959",260446,6,1,1,"Merged"
"39960",286987,6,1,1,"Merged"
"39961",234684,6,1,1,"Merged"
"39962",213121,6,1,1,"Merged"
"39963",252218,6,1,1,"Merged"
"39964",268360,6,1,1,"Merged"
"39965",267824,6,4,1,"Merged"
"39966",280692,6,1,1,"Merged"
"39967",251520,6,6,1,"Rejected"
"39968",243742,6,1,1,"Merged"
"39969",246204,6,2,1,"Merged"
"39970",253535,6,0,1,"Merged"
"39971",247873,6,0,1,"Merged"
"39972",275201,6,1,1,"Rejected"
"39973",212961,6,1,1,"Merged"
"39974",232629,6,1,1,"Merged"
"39975",251931,6,0,1,"Merged"
"39976",237295,6,1,1,"Merged"
"39977",232862,6,1,1,"Rejected"
"39978",211640,6,1,1,"Merged"
"39979",244210,6,1,1,"Merged"
"39980",293339,6,1,1,"Rejected"
"39981",244794,6,1,1,"Merged"
"39982",276718,6,1,1,"Merged"
"39983",288060,6,1,1,"Merged"
"39984",212738,6,1,1,"Rejected"
"39985",280775,6,1,1,"Merged"
"39986",277551,6,1,1,"Merged"
"39987",266490,6,1,1,"Rejected"
"39988",284724,6,1,1,"Rejected"
"39989",287910,6,1,1,"Rejected"
"39990",280931,6,1,1,"Merged"
"39991",285447,6,1,1,"Rejected"
"39992",211099,6,1,1,"Merged"
"39993",271152,6,3,1,"Rejected"
"39994",241404,6,1,1,"Merged"
"39995",240341,6,1,1,"Merged"
"39996",261219,6,1,1,"Merged"
"39997",286055,6,6,1,"Rejected"
"39998",245120,6,0,1,"Merged"
"39999",282735,6,1,1,"Merged"
"40000",271843,6,1,1,"Merged"
"40001",249643,6,13,1,"Merged"
"40002",288200,6,1,1,"Merged"
"40003",250492,6,1,1,"Rejected"
"40004",288836,6,1,1,"Merged"
"40005",250705,6,1,1,"Merged"
"40006",292203,6,1,1,"Rejected"
"40007",245687,6,1,1,"Merged"
"40008",248093,6,1,1,"Merged"
"40009",235015,6,1,1,"Merged"
"40010",273757,6,1,1,"Merged"
"40011",210640,6,1,1,"Merged"
"40012",268939,6,1,1,"Merged"
"40013",275564,6,1,1,"Rejected"
"40014",238053,6,2,1,"Merged"
"40015",211143,6,6,1,"Merged"
"40016",271231,6,1,1,"Merged"
"40017",277661,6,1,1,"Rejected"
"40018",269788,6,9,1,"Merged"
"40019",261205,6,1,1,"Rejected"
"40020",285864,6,1,1,"Merged"
"40021",242991,6,1,1,"Rejected"
"40022",285479,6,1,1,"Rejected"
"40023",211745,6,4,1,"Merged"
"40024",279480,6,0,1,"Merged"
"40025",246887,6,1,1,"Rejected"
"40026",231793,6,1,1,"Merged"
"40027",239559,6,1,1,"Merged"
"40028",273055,6,0,1,"Merged"
"40029",263892,6,1,1,"Merged"
"40030",237235,6,0,1,"Merged"
"40031",244927,6,1,1,"Merged"
"40032",257023,6,1,1,"Merged"
"40033",247661,6,0,1,"Rejected"
"40034",229743,6,1,1,"Merged"
"40035",286735,6,1,1,"Rejected"
"40036",237793,6,0,1,"Merged"
"40037",238549,6,2,1,"Merged"
"40038",289760,6,0,1,"Merged"
"40039",273451,6,1,1,"Merged"
"40040",262282,6,1,1,"Merged"
"40041",274545,6,1,1,"Rejected"
"40042",239909,6,1,1,"Merged"
"40043",279010,6,0,1,"Merged"
"40044",242769,6,10,1,"Merged"
"40045",290358,6,1,1,"Merged"
"40046",276666,6,1,1,"Rejected"
"40047",244488,6,1,1,"Rejected"
"40048",209971,6,1,1,"Merged"
"40049",291521,6,0,1,"Merged"
"40050",242423,6,1,1,"Rejected"
"40051",277491,6,1,1,"Merged"
"40052",292806,6,5,1,"Merged"
"40053",232447,6,1,1,"Merged"
"40054",283201,6,1,1,"Rejected"
"40055",230769,6,1,1,"Merged"
"40056",291146,6,0,1,"Rejected"
"40057",244903,6,1,1,"Merged"
"40058",245078,6,1,1,"Merged"
"40059",241022,6,1,1,"Merged"
"40060",279190,6,1,1,"Merged"
"40061",258498,6,0,1,"Rejected"
"40062",240867,6,1,1,"Rejected"
"40063",241593,6,1,1,"Merged"
"40064",229475,6,0,1,"Merged"
"40065",279189,6,1,1,"Merged"
"40066",239178,6,1,1,"Merged"
"40067",285304,6,1,1,"Merged"
"40068",275659,6,1,1,"Merged"
"40069",288702,6,2,1,"Merged"
"40070",242570,6,1,1,"Rejected"
"40071",252713,6,1,1,"Merged"
"40072",251319,6,1,1,"Rejected"
"40073",246745,6,0,1,"Merged"
"40074",281038,6,1,1,"Merged"
"40075",242779,6,1,1,"Rejected"
"40076",292498,6,1,1,"Merged"
"40077",244530,6,1,1,"Merged"
"40078",292191,6,1,1,"Merged"
"40079",280597,6,1,1,"Merged"
"40080",274346,6,1,1,"Merged"
"40081",250473,6,1,1,"Merged"
"40082",286395,6,1,1,"Merged"
"40083",238027,6,1,1,"Merged"
"40084",242089,6,1,1,"Merged"
"40085",264805,6,7,1,"Merged"
"40086",239502,6,1,1,"Merged"
"40087",243039,6,1,1,"Merged"
"40088",234024,6,1,1,"Merged"
"40089",288513,6,1,1,"Merged"
"40090",275227,6,1,1,"Merged"
"40091",284570,6,1,1,"Merged"
"40092",237949,6,0,1,"Rejected"
"40093",246888,6,1,1,"Merged"
"40094",253605,6,2,1,"Merged"
"40095",247243,6,1,1,"Merged"
"40096",244838,6,1,1,"Rejected"
"40097",249989,6,0,1,"Merged"
"40098",231056,6,3,1,"Merged"
"40099",271188,6,1,1,"Merged"
"40100",263979,6,1,1,"Merged"
"40101",236233,6,1,1,"Merged"
"40102",237617,6,1,1,"Merged"
"40103",243305,6,1,1,"Merged"
"40104",290244,6,0,1,"Merged"
"40105",233074,6,1,1,"Merged"
"40106",247014,6,1,1,"Merged"
"40107",245100,6,0,1,"Merged"
"40108",211609,6,1,1,"Merged"
"40109",238927,6,1,1,"Merged"
"40110",284805,6,6,1,"Merged"
"40111",240020,6,1,1,"Merged"
"40112",212734,6,1,1,"Merged"
"40113",212992,6,2,1,"Merged"
"40114",237684,6,2,1,"Merged"
"40115",253173,6,1,1,"Merged"
"40116",287060,6,1,1,"Merged"
"40117",239001,6,1,1,"Merged"
"40118",252594,6,1,1,"Merged"
"40119",245367,6,1,1,"Rejected"
"40120",248910,6,1,1,"Merged"
"40121",286150,6,1,1,"Rejected"
"40122",243417,6,1,1,"Merged"
"40123",281845,6,1,1,"Merged"
"40124",278647,6,1,1,"Rejected"
"40125",231478,6,1,1,"Merged"
"40126",228920,6,1,1,"Merged"
"40127",240263,6,1,1,"Merged"
"40128",238435,6,1,1,"Rejected"
"40129",232584,6,1,1,"Merged"
"40130",230004,6,1,1,"Merged"
"40131",275259,6,1,1,"Merged"
"40132",251174,6,1,1,"Merged"
"40133",271299,6,1,1,"Merged"
"40134",230737,6,0,1,"Merged"
"40135",234203,6,1,1,"Merged"
"40136",230227,6,1,1,"Rejected"
"40137",242764,6,1,1,"Rejected"
"40138",231306,6,1,1,"Merged"
"40139",230500,6,2,1,"Merged"
"40140",251876,6,1,1,"Merged"
"40141",247921,6,1,1,"Merged"
"40142",284527,6,1,1,"Rejected"
"40143",253212,6,2,1,"Merged"
"40144",257314,6,1,1,"Rejected"
"40145",232375,6,1,1,"Merged"
"40146",289249,6,0,1,"Merged"
"40147",256904,6,1,1,"Merged"
"40148",275807,6,1,1,"Merged"
"40149",253377,6,0,1,"Merged"
"40150",210870,6,1,1,"Merged"
"40151",279352,6,1,1,"Merged"
"40152",236568,6,0,1,"Merged"
"40153",275547,6,1,1,"Rejected"
"40154",210102,6,1,1,"Merged"
"40155",287107,6,1,1,"Merged"
"40156",234127,6,1,1,"Merged"
"40157",293106,6,1,1,"Rejected"
"40158",251982,6,2,1,"Merged"
"40159",243452,6,1,1,"Merged"
"40160",275926,6,1,1,"Merged"
"40161",285854,6,1,1,"Merged"
"40162",286010,6,1,1,"Merged"
"40163",267774,6,1,1,"Rejected"
"40164",248527,6,1,1,"Merged"
"40165",244657,6,1,1,"Merged"
"40166",282366,6,1,1,"Rejected"
"40167",276136,6,1,1,"Rejected"
"40168",283065,6,0,1,"Rejected"
"40169",241874,6,1,1,"Merged"
"40170",249941,6,1,1,"Merged"
"40171",231312,6,1,1,"Merged"
"40172",286931,6,1,1,"Merged"
"40173",251488,6,1,1,"Rejected"
"40174",284050,6,1,1,"Rejected"
"40175",278671,6,1,1,"Merged"
